Elapsed Time (s),Position (mm),Force (N)
25.581,66.1501,-0.018127
25.612,66.1501,-0.015710
25.643,66.1501,-0.018127
25.674,66.1501,-0.019335
25.704,66.1501,-0.021752
25.724,66.1501,-0.024169
25.751,66.1501,-0.021752
25.782,66.1501,-0.020544
25.815,66.1501,-0.018127
25.837,66.1501,-0.022961
25.859,66.1501,-0.022961
25.890,66.1501,-0.019335
25.920,66.1501,-0.019335
25.951,66.1501,-0.020544
25.983,66.1501,-0.020544
26.016,66.1501,-0.018127
26.045,66.1501,-0.020544
26.076,66.1501,-0.015710
26.107,66.1501,-0.021752
26.138,66.1501,-0.021752
26.169,66.1501,-0.021752
26.201,66.1501,-0.021752
26.232,66.1501,-0.018127
26.263,66.1501,-0.020544
26.284,66.1501,-0.020544
26.309,66.1501,-0.022961
26.332,66.1501,-0.022961
26.355,66.1501,-0.020544
26.387,66.1501,-0.016918
26.418,66.1501,-0.020544
26.449,66.1501,-0.024169
26.480,66.1501,-0.021752
26.511,66.1501,-0.018127
26.542,66.1501,-0.018127
26.573,66.1501,-0.019335
26.604,66.1501,-0.024169
26.635,66.1501,-0.021752
26.666,66.1501,-0.021752
26.697,66.1501,-0.018127
26.728,66.1501,-0.024169
26.749,66.1501,-0.024169
26.775,66.1501,-0.021752
26.796,66.1501,-0.021752
26.823,66.1501,-0.018127
26.844,66.1501,-0.022961
26.871,66.1501,-0.024169
26.901,66.1501,-0.024169
26.932,66.1501,-0.013293
26.963,66.1501,-0.016918
26.985,66.1501,-0.016918
27.009,66.1501,-0.020544
27.041,66.1501,-0.021752
27.072,66.1501,-0.016918

